3621 20998
130 634 0.0625
130 635 0.0625
130 636 0.0625
130 637 0.0625
927 926 0.0625
130 631 0.0625
500 1568 0.0625
144 114 0.0625
249 95 0.1875
130 148 0.0625
130 638 0.0625
878 502 0.0625
2745 254 0.0625
542 2487 0.0625
484 978 0.0625
2932 3442 0.0625
948 949 0.0625
573 865 0.0625
2829 2830 0.0625
257 312 0.0625
506 203 0.0625
408 219 0.125
1599 153 0.0625
1167 1070 0.0625
1295 3507 0.0625
1088 2652 0.125
2949 989 0.0625
1211 1137 0.0625
118 44 0.1875
118 45 0.125
1261 36 0.0625
2973 1427 0.0625
1871 2093 0.0625
88 1679 0.0625
2277 2278 0.0625
1699 969 0.0625
643 626 0.125
533 532 0.0625
276 996 0.25
2831 3312 0.0625
2053 2052 0.0625
543 612 0.125
2613 366 0.0625
1452 1892 0.0625
1437 652 0.0625
677 918 0.0625
2391 195 0.0625
652 2911 0.0625
3149 231 0.0625
1301 1492 0.0625
1301 1493 0.0625
549 3001 0.0625
2761 1191 0.0625
622 139 0.0625
2320 2318 0.0625
414 1036 0.1875
1236 3317 0.0625
42 43 0.125
1020 299 0.0625
336 878 0.0625
458 35 0.0625
701 273 0.0625
1459 1006 0.125
579 716 0.1875
1537 1700 0.0625
2904 2905 0.0625
575 574 0.125
1425 502 0.0625
348 787 0.0625
549 3000 0.0625
884 110 0.0625
130 1027 0.0625
454 38 0.0625
2093 1871 0.0625
2659 1125 0.0625
798 797 0.0625
927 592 0.125
1118 2784 0.0625
1363 1290 0.125
1060 866 0.0625
1060 865 0.0625
842 840 0.0625
2391 771 0.0625
257 255 0.125
45 48 0.5
96 45 0.0625
771 2671 0.0625
2322 111 0.125
551 203 0.0625
2095 1257 0.0625
101 2573 0.0625
1191 529 0.1875
2212 7 0.1875
227 549 0.0625
45 44 0.1875
945 2060 0.0625
1388 1390 0.125
3292 980 0.0625
542 125 0.125
204 2599 0.0625
1112 553 0.0625
77 202 0.0625
299 748 0.0625
2431 2021 0.125
2397 37 0.0625
1531 45 0.0625
294 398 0.0625
738 2353 0.0625
504 1845 0.0625
2259 1738 0.0625
622 136 0.0625
276 202 0.0625
864 1249 0.0625
472 469 0.125
2459 1612 0.0625
33 1730 0.0625
909 2394 0.0625
3080 3081 0.0625
3318 58 0.125
553 183 0.0625
945 990 0.125
3505 68 0.0625
3058 2550 0.0625
1171 505 0.0625
42 1052 0.0625
37 36 0.5
3523 249 0.0625
37 35 0.0625
1805 1804 0.0625
3441 2932 0.0625
198 12 0.0625
346 294 0.0625
1137 1136 0.0625
37 260 0.0625
981 260 0.1875
133 1813 0.125
429 1496 0.0625
1014 181 0.0625
613 516 0.0625
2747 1943 0.0625
2704 620 0.0625
2875 192 0.0625
1071 1768 0.0625
983 628 0.0625
2151 27 0.0625
502 2290 0.0625
169 580 0.0625
378 181 0.0625
2527 2674 0.0625
1645 790 0.1875
44 716 0.0625
655 336 0.125
476 408 0.0625
705 1149 0.0625
223 40 0.0625
269 645 0.25
784 878 0.0625
1562 910 0.0625
850 272 0.0625
905 904 0.0625
1282 1843 0.0625
154 1040 0.0625
1239 627 0.0625
3295 2883 0.0625
599 751 0.0625
2884 1678 0.125
1295 414 0.0625
116 204 0.0625
1302 1741 0.0625
36 2670 0.0625
1295 410 0.1875
469 470 0.0625
317 226 0.125
469 472 0.125
1620 850 0.0625
1105 110 0.0625
981 400 0.1875
706 543 0.0625
1776 1777 0.0625
1544 230 0.0625
3267 3266 0.0625
788 1290 0.0625
786 154 0.0625
786 155 0.0625
170 171 0.125
1017 271 0.0625
360 288 0.0625
3170 332 0.125
1293 1292 0.125
3293 1679 0.0625
1395 317 0.0625
308 555 0.0625
2738 1704 0.0625
1502 1949 0.0625
1063 238 0.125
1401 1400 0.0625
2878 1413 0.0625
51 747 0.0625
3453 361 0.0625
3398 2818 0.0625
3134 3133 0.0625
3038 2700 0.0625
2813 3036 0.0625
2813 3035 0.0625
542 228 0.0625
2124 375 0.0625
1562 1425 0.125
1290 1398 0.0625
1290 1399 0.0625
600 3526 0.0625
227 1948 0.1875
1224 393 0.0625
29 260 0.125
347 2986 0.0625
2986 3221 0.0625
2973 2974 0.125
67 2217 0.0625
178 50 0.1875
757 756 0.0625
757 758 0.0625
420 592 0.1875
420 591 0.125
1459 2850 0.0625
2839 2840 0.125
672 61 0.125
794 850 0.0625
502 302 0.0625
1086 1635 0.125
1012 67 0.0625
3136 1070 0.0625
1351 202 0.0625
2977 1465 0.0625
3162 3163 0.0625
497 2843 0.0625
1876 1875 0.0625
333 2695 0.0625
2539 2538 0.0625
542 1456 0.0625
1301 2710 0.0625
406 310 0.0625
1165 937 0.0625
325 1425 0.125
1883 1884 0.0625
10 2068 0.0625
360 1202 0.0625
750 912 0.0625
1679 627 0.1875
787 52 0.0625
818 332 0.0625
3499 3498 0.0625
1202 506 0.125
122 120 0.0625
1101 203 0.0625
1709 350 0.0625
888 196 0.0625
1169 203 0.0625
1208 1831 0.0625
243 1678 0.125
1155 336 0.0625
15 153 0.0625
115 2588 0.0625
14 16 0.0625
652 144 0.0625
243 935 0.0625
1117 600 0.0625
1731 3406 0.0625
1280 138 0.0625
1671 130 0.125
1449 1349 0.0625
201 576 0.0625
808 436 0.125
902 481 0.0625
198 2920 0.0625
1313 1316 0.0625
1313 1314 0.0625
1313 1315 0.0625
637 130 0.0625
2958 77 0.0625
1518 67 0.0625
2392 198 0.0625
620 121 0.0625
2644 421 0.0625
700 1114 0.1875
567 537 0.0625
1504 1503 0.0625
2210 541 0.0625
2206 316 0.0625
1287 898 0.125
2267 2390 0.0625
870 869 0.0625
609 877 0.0625
1532 761 0.125
2671 276 0.0625
131 2758 0.0625
3192 572 0.0625
2105 1114 0.0625
1602 737 0.0625
794 273 0.1875
793 1486 0.0625
1049 158 0.0625
610 405 0.0625
75 1202 0.0625
1875 2651 0.0625
1927 17 0.0625
1198 738 0.0625
325 537 0.0625
490 487 0.0625
771 260 0.1875
45 571 0.0625
183 130 0.0625
48 549 0.125
1899 3251 0.0625
490 488 0.0625
490 489 0.0625
130 2778 0.0625
178 234 0.0625
731 2528 0.0625
8 3225 0.0625
3026 3025 0.0625
38 454 0.0625
3513 1071 0.0625
178 545 0.0625
877 53 0.0625
161 67 0.3125
1212 864 0.0625
186 185 0.0625
482 45 0.0625
2053 506 0.0625
974 771 0.0625
3024 255 0.0625
3320 2021 0.0625
222 223 0.0625
3247 3246 0.0625
3227 502 0.0625
3247 3245 0.0625
1678 103 0.125
1447 526 0.0625
1839 825 0.0625
1534 2514 0.0625
838 854 0.0625
108 1847 0.0625
545 546 0.0625
545 547 0.0625
267 310 0.0625
545 548 0.0625
3419 3183 0.0625
296 419 0.125
2226 731 0.0625
1297 203 0.0625
1157 887 0.125
1157 885 0.125
656 1594 0.0625
1306 227 0.0625
259 260 0.1875
1878 198 0.0625
572 935 0.0625
1179 1208 0.0625
771 1711 0.0625
154 481 0.0625
2177 1429 0.0625
223 569 0.0625
2418 686 0.0625
148 300 0.0625
534 1179 0.0625
534 1178 0.0625
863 198 0.1875
130 2635 0.0625
105 1051 0.0625
148 309 0.125
572 936 0.0625
2974 405 0.125
110 1159 0.0625
2955 424 0.0625
1747 1748 0.0625
910 909 0.0625
103 2147 0.0625
2353 312 0.1875
130 2015 0.0625
1861 2626 0.0625
130 2016 0.0625
300 771 0.0625
2042 3488 0.0625
93 322 0.0625
791 243 0.125
2559 364 0.0625
502 3227 0.0625
1014 2434 0.0625
401 61 0.3125
2615 408 0.0625
537 3611 0.0625
377 2373 0.0625
898 1949 0.0625
526 1382 0.0625
3041 96 0.0625
1099 734 0.0625
3316 946 0.0625
217 2133 0.0625
3508 175 0.0625
1532 1645 0.0625
108 2383 0.0625
1555 3541 0.0625
946 1591 0.0625
946 1592 0.0625
3320 1483 0.0625
828 807 0.0625
559 234 0.0625
3553 3079 0.0625
980 3497 0.0625
1818 1563 0.0625
3432 234 0.0625
371 1056 0.0625
1452 1401 0.0625
2148 1203 0.0625
325 0 0.0625
476 484 0.0625
2766 125 0.0625
519 347 0.0625
519 346 0.0625
2547 68 0.0625
667 115 0.125
398 276 0.0625
545 1178 0.125
1261 2197 0.0625
1486 793 0.0625
45 373 0.0625
719 2202 0.0625
2108 3171 0.0625
1073 1479 0.0625
2108 3172 0.0625
540 267 0.0625
738 129 0.375
940 1363 0.125
353 151 0.0625
646 713 0.125
128 67 0.0625
694 812 0.0625
793 2176 0.0625
321 324 0.0625
631 222 0.0625
321 322 0.0625
321 323 0.0625
570 705 0.0625
599 2425 0.0625
558 300 0.0625
2183 124 0.0625
276 524 0.0625
507 2043 0.125
2650 2651 0.0625
2061 108 0.0625
1411 371 0.0625
1145 526 0.0625
137 3209 0.0625
1945 216 0.0625
2104 33 0.0625
639 1666 0.0625
1945 212 0.0625
745 850 0.125
626 680 0.0625
866 506 0.125
2556 2557 0.0625
425 3004 0.125
2519 2518 0.0625
1508 1507 0.125
1240 169 0.0625
3482 37 0.0625
1197 516 0.0625
114 503 0.0625
2597 1297 0.0625
67 1306 0.0625
412 414 0.0625
37 686 0.0625
167 41 0.125
945 2712 0.0625
887 885 0.375
887 886 0.1875
734 3044 0.0625
186 294 0.0625
17 2692 0.0625
526 1447 0.0625
327 856 0.0625
2079 2549 0.125
327 854 0.125
424 125 0.0625
2902 2901 0.0625
580 744 0.0625
718 1372 0.0625
1060 989 0.1875
2589 130 0.0625
12 2360 0.0625
351 352 0.125
273 19 0.125
1425 1426 0.0625
99 1110 0.0625
2662 2664 0.0625
349 548 0.0625
194 700 0.125
3465 2190 0.0625
1185 1184 0.0625
808 36 0.0625
3607 3606 0.0625
425 264 0.0625
1071 161 0.0625
807 1970 0.0625
3287 3289 0.0625
349 545 0.375
349 546 0.0625
349 547 0.0625
695 2655 0.0625
748 658 0.0625
1749 164 0.1875
1449 2437 0.0625
78 77 0.125
1130 1131 0.0625
1028 910 0.0625
405 3536 0.0625
514 140 0.0625
435 1365 0.125
2505 68 0.0625
45 1227 0.0625
1249 177 0.0625
1305 1162 0.0625
598 1413 0.0625
654 332 0.0625
1287 3036 0.0625
1287 3035 0.0625
2501 2499 0.0625
311 1132 0.0625
76 789 0.0625
217 1580 0.0625
2199 111 0.0625
2278 410 0.0625
3378 3382 0.0625
327 1203 0.0625
927 2870 0.0625
1514 1609 0.0625
2509 2246 0.0625
3594 1473 0.0625
609 267 0.0625
1008 1561 0.0625
436 136 0.0625
492 411 0.0625
248 3402 0.0625
207 3313 0.0625
2382 2904 0.0625
902 901 0.0625
902 900 0.0625
902 903 0.0625
612 771 0.0625
510 1052 0.0625
850 510 0.0625
392 1846 0.0625
825 1239 0.0625
919 1101 0.0625
1271 1270 0.125
2060 2059 0.0625
2433 1456 0.0625
3486 379 0.0625
3371 3372 0.0625
1668 526 0.0625
2503 2502 0.0625
424 784 0.0625
2361 302 0.0625
870 1996 0.0625
1430 2898 0.0625
870 1995 0.0625
427 738 0.0625
844 125 0.125
1305 1304 0.0625
129 459 0.125
709 419 0.0625
106 428 0.0625
2791 870 0.0625
1797 981 0.0625
3064 609 0.0625
232 823 0.0625
232 824 0.0625
232 825 0.0625
232 826 0.0625
427 737 0.0625
204 203 0.0625
204 202 0.1875
281 279 0.0625
3439 2102 0.0625
1927 609 0.0625
204 205 0.0625
336 1365 0.0625
2932 3441 0.0625
878 2142 0.0625
394 1359 0.0625
405 1202 0.0625
702 713 0.0625
228 470 0.0625
887 1157 0.125
728 679 0.0625
1902 1903 0.0625
1902 1901 0.0625
1902 1900 0.0625
128 751 0.0625
551 550 0.0625
1509 1510 0.0625
591 186 0.0625
924 1295 0.125
1626 1627 0.0625
51 267 0.0625
51 268 0.0625
2684 2188 0.0625
75 579 0.1875
1555 899 0.0625
164 239 0.125
3278 294 0.0625
1069 106 0.0625
1786 470 0.0625
1820 1363 0.0625
2104 999 0.0625
92 91 0.0625
2232 2534 0.0625
92 93 0.0625
259 356 0.0625
410 138 0.0625
1171 241 0.0625
1489 1059 0.0625
360 68 0.0625
919 3468 0.0625
3112 1060 0.125
3111 2383 0.0625
1290 1576 0.0625
2786 3201 0.0625
3180 1623 0.0625
2866 498 0.0625
2773 2770 0.0625
2773 2771 0.0625
2773 2772 0.0625
1118 2098 0.0625
234 1635 0.125
1043 402 0.0625
168 1162 0.125
1609 2151 0.0625
551 45 0.0625
85 3187 0.0625
706 2129 0.0625
3433 3095 0.0625
113 201 0.1875
762 249 0.0625
113 204 0.125
206 207 0.0625
771 384 0.0625
538 537 0.0625
538 536 0.0625
777 2709 0.0625
2047 130 0.0625
1787 344 0.0625
249 734 0.125
2129 2276 0.0625
1426 3184 0.0625
276 329 0.0625
39 375 0.0625
181 1249 0.125
2536 2535 0.0625
419 2818 0.25
1162 572 0.0625
1239 165 0.0625
346 129 0.0625
1741 87 0.0625
2509 957 0.0625
1302 1534 0.125
2824 2166 0.0625
310 539 0.0625
1302 1533 0.0625
2826 3015 0.0625
2423 652 0.0625
912 74 0.0625
141 142 0.0625
141 140 0.0625
260 2302 0.0625
3238 2003 0.0625
3227 3545 0.0625
628 3198 0.0625
2168 1500 0.125
3292 1679 0.0625
1140 3564 0.0625
850 1262 0.0625
1280 897 0.125
87 312 0.0625
996 1638 0.0625
1958 196 0.0625
796 201 0.0625
679 626 0.1875
996 1636 0.0625
996 1637 0.0625
2066 1149 0.0625
1235 64 0.0625
805 610 0.0625
1149 249 0.1875
3511 1430 0.0625
537 3239 0.0625
39 276 0.0625
50 2899 0.0625
243 571 0.375
688 2563 0.0625
99 3198 0.0625
631 762 0.0625
865 878 0.25
198 201 0.0625
2156 3588 0.0625
198 207 0.0625
567 566 0.0625
1873 752 0.0625
77 1239 0.0625
77 1238 0.0625
3445 30 0.0625
107 1208 0.0625
1524 1523 0.0625
713 714 0.0625
1939 1940 0.0625
870 2212 0.0625
2013 164 0.0625
288 360 0.0625
852 1049 0.0625
113 1327 0.0625
1372 718 0.0625
1457 3295 0.0625
364 124 0.0625
153 152 0.1875
1040 701 0.0625
571 1149 0.0625
1380 580 0.125
1716 40 0.0625
1380 582 0.125
244 471 0.0625
244 472 0.0625
68 652 0.0625
45 326 0.1875
354 1742 0.0625
497 2071 0.0625
2287 1442 0.0625
826 231 0.0625
826 232 0.0625
2621 105 0.1875
545 95 0.125
600 2561 0.0625
330 313 0.0625
1306 2903 0.0625
1951 144 0.0625
918 427 0.0625
165 3566 0.0625
201 44 0.0625
258 1144 0.0625
3310 155 0.0625
616 170 0.0625
2678 2680 0.0625
181 290 0.0625
181 291 0.0625
2395 518 0.0625
44 202 0.0625
1155 102 0.0625
51 1315 0.0625
3292 8 0.0625
2120 2819 0.125
2444 191 0.1875
121 1845 0.125
1700 2152 0.0625
928 927 0.25
928 926 0.0625
3393 192 0.0625
1111 86 0.0625
1312 359 0.0625
36 136 0.25
2047 168 0.0625
2144 1221 0.0625
1230 2071 0.0625
2712 945 0.0625
392 516 0.0625
1163 1936 0.0625
2628 151 0.0625
984 1058 0.0625
762 51 0.0625
845 2593 0.0625
2672 2349 0.0625
144 421 0.0625
542 701 0.0625
3128 129 0.0625
56 55 0.0625
56 54 0.125
1306 50 0.125
215 212 0.125
215 213 0.0625
215 211 0.0625
215 216 0.125
1071 756 0.0625
456 105 0.0625
515 681 0.0625
204 992 0.0625
1071 759 0.125
66 759 0.0625
1627 1775 0.0625
819 102 0.0625
854 326 0.1875
961 1070 0.0625
1180 3339 0.0625
571 863 0.125
196 825 0.0625
650 137 0.0625
1167 1581 0.0625
472 1855 0.0625
675 3292 0.125
2047 41 0.0625
2398 1593 0.0625
311 1302 0.0625
131 130 0.25
571 48 0.0625
831 982 0.125
1321 394 0.0625
2647 371 0.0625
44 41 0.0625
2873 2872 0.0625
1309 3216 0.0625
1343 1377 0.0625
1742 8 0.0625
3556 3557 0.0625
464 264 0.125
2353 761 0.125
962 427 0.0625
2004 125 0.0625
1101 0 0.0625
668 669 0.0625
543 635 0.125
898 10 0.0625
1635 957 0.0625
3006 3005 0.0625
930 1409 0.0625
1014 424 0.0625
1157 1156 0.0625
228 117 0.0625
228 116 0.0625
2146 75 0.0625
2158 1541 0.0625
2005 1933 0.0625
2340 2339 0.125
1625 2225 0.0625
1625 2224 0.0625
198 2191 0.0625
44 534 0.0625
1062 1061 0.0625
438 704 0.125
271 161 0.0625
345 85 0.1875
1946 1451 0.0625
3160 3159 0.0625
1472 1049 0.0625
42 346 0.0625
234 300 0.0625
154 922 0.0625
864 202 0.0625
1294 1293 0.25
154 921 0.0625
401 2449 0.0625
77 650 0.0625
864 204 0.25
2950 995 0.0625
3187 3188 0.0625
1875 244 0.0625
807 1568 0.0625
2818 3399 0.0625
573 2617 0.0625
1424 715 0.0625
204 199 0.0625
3366 3367 0.0625
3006 3007 0.0625
767 154 0.0625
571 71 0.0625
2500 300 0.0625
75 716 0.375
620 982 0.0625
1341 1994 0.0625
194 3192 0.0625
259 626 0.0625
1261 910 0.0625
1349 169 0.0625
153 17 0.0625
1393 194 0.125
153 15 0.0625
237 753 0.0625
771 807 0.0625
3206 563 0.0625
248 762 0.1875
294 3300 0.0625
3015 2826 0.0625
2392 571 0.0625
19 1059 0.0625
1086 957 0.0625
75 360 0.1875
2724 160 0.0625
1483 338 0.0625
1936 1937 0.0625
227 124 0.25
1758 591 0.125
910 1872 0.0625
1758 592 0.125
1267 530 0.0625
621 119 0.0625
699 676 0.0625
428 866 0.0625
267 155 0.0625
1303 1302 0.0625
1234 1235 0.0625
349 3579 0.0625
2131 233 0.0625
93 2241 0.0625
1234 1233 0.0625
1696 790 0.0625
127 139 0.125
127 138 0.125
297 298 0.0625
297 299 0.0625
571 130 0.0625
571 131 0.0625
27 1670 0.0625
2621 786 0.0625
2043 132 0.0625
1449 1194 0.125
745 100 0.0625
124 364 0.0625
165 555 0.0625
192 45 0.0625
540 2309 0.0625
1274 207 0.0625
3467 332 0.0625
3075 3076 0.0625
825 1177 0.0625
1666 241 0.0625
1523 1794 0.125
121 799 0.125
1317 266 0.0625
1178 534 0.0625
1879 902 0.0625
3271 3269 0.0625
67 1449 0.0625
376 2737 0.0625
135 136 0.0625
135 137 0.0625
135 134 0.0625
3271 3268 0.0625
3567 1294 0.0625
147 935 0.0625
1302 221 0.0625
3049 1357 0.0625
1858 1857 0.0625
653 587 0.0625
2972 2971 0.0625
3319 292 0.0625
332 766 0.125
3453 3452 0.0625
838 839 0.0625
332 765 0.0625
1343 1135 0.0625
2545 1249 0.0625
1617 820 0.0625
807 620 0.0625
1231 3184 0.0625
957 234 0.0625
1194 2000 0.0625
107 111 0.1875
107 110 0.125
796 1483 0.0625
10 2267 0.0625
1170 203 0.0625
2529 2398 0.0625
3300 435 0.0625
953 107 0.0625
1391 1108 0.0625
702 505 0.0625
600 3501 0.0625
154 1791 0.0625
1346 1349 0.0625
1343 1134 0.0625
760 411 0.0625
2348 1161 0.0625
892 88 0.0625
1166 725 0.0625
2881 1055 0.0625
506 653 0.0625
260 865 0.0625
260 2840 0.0625
3259 3260 0.0625
2519 1323 0.0625
434 426 0.0625
3567 1477 0.0625
203 1707 0.0625
3216 177 0.0625
3216 175 0.0625
2495 25 0.0625
336 850 0.0625
1165 408 0.0625
542 1438 0.0625
502 325 0.25
868 631 0.0625
2347 3044 0.0625
58 60 0.125
704 545 0.0625
3582 3292 0.0625
334 160 0.0625
1887 1885 0.0625
653 1180 0.0625
640 1725 0.0625
640 1726 0.0625
640 1727 0.0625
177 1778 0.0625
378 1071 0.0625
2048 2049 0.0625
1181 2073 0.0625
1181 2072 0.0625
497 985 0.0625
1531 94 0.0625
3495 2093 0.0625
999 858 0.0625
752 162 0.0625
134 3478 0.0625
1478 29 0.125
631 1093 0.0625
287 701 0.0625
1299 1298 0.0625
1341 929 0.0625
1441 627 0.0625
231 609 0.0625
336 303 0.0625
580 1930 0.0625
1534 332 0.25
1299 1296 0.0625
1299 1297 0.0625
231 600 0.0625
376 19 0.125
970 1575 0.0625
2221 2222 0.0625
2221 2223 0.0625
2221 2220 0.0625
710 353 0.125
1133 2353 0.0625
778 2870 0.0625
2177 198 0.0625
1290 1400 0.0625
1290 1401 0.0625
336 1007 0.0625
202 2545 0.0625
267 747 0.0625
1387 1388 0.125
1387 1389 0.0625
510 3283 0.0625
2348 1331 0.0625
1716 888 0.0625
1740 526 0.0625
326 682 0.0625
2587 115 0.0625
3607 1694 0.0625
484 543 0.125
136 37 0.4375
136 36 0.25
325 878 0.0625
2214 1275 0.0625
2452 2453 0.0625
440 442 0.0625
440 441 0.0625
1520 1940 0.0625
425 45 0.5
2268 580 0.0625
2570 626 0.0625
376 1481 0.0625
147 771 0.1875
425 40 0.125
1534 1533 0.0625
1305 2232 0.0625
204 1 0.0625
217 2978 0.0625
217 2979 0.0625
1305 2235 0.0625
1305 2234 0.0625
3189 643 0.0625
2538 2537 0.0625
87 1741 0.0625
1736 537 0.0625
3580 392 0.0625
1427 3456 0.0625
715 1422 0.0625
715 1423 0.0625
564 563 0.0625
564 562 0.125
715 1424 0.0625
148 147 0.0625
148 146 0.0625
148 145 0.0625
148 144 0.0625
3272 1608 0.0625
242 198 0.0625
204 858 0.0625
2907 2906 0.0625
801 802 0.125
2104 1070 0.0625
731 331 0.0625
2042 2713 0.0625
1781 1780 0.0625
1134 744 0.0625
747 506 0.0625
1027 571 0.0625
1365 3290 0.0625
939 219 0.0625
1442 734 0.0625
598 45 0.0625
1070 700 0.0625
1800 724 0.0625
1589 901 0.0625
175 1686 0.0625
200 369 0.0625
175 1685 0.0625
0 1100 0.25
0 1101 0.0625
0 1102 0.0625
212 2428 0.0625
1997 74 0.0625
1617 3031 0.0625
48 2817 0.0625
2048 2047 0.0625
2172 389 0.0625
2172 388 0.0625
2207 818 0.0625
2087 2607 0.125
148 361 0.0625
2488 2489 0.0625
1841 1666 0.0625
3470 1749 0.0625
762 3223 0.125
405 610 0.0625
878 308 0.0625
645 37 0.0625
130 2070 0.0625
2084 35 0.0625
346 1444 0.0625
436 1069 0.0625
109 548 0.0625
57 60 0.125
998 1971 0.0625
1322 1105 0.0625
326 753 0.0625
694 600 0.125
2555 2204 0.0625
425 1014 0.1875
425 1017 0.1875
1453 1292 0.0625
1261 762 0.125
126 276 0.0625
383 384 0.0625
1315 153 0.0625
2198 2197 0.0625
537 985 0.0625
2227 2226 0.0625
1227 127 0.0625
2322 2383 0.0625
468 1817 0.0625
543 2952 0.0625
3464 3463 0.0625
123 48 0.375
37 3209 0.0625
1339 2668 0.0625
417 2291 0.0625
470 252 0.0625
626 356 0.0625
123 46 0.0625
1751 394 0.125
199 48 0.0625
902 1555 0.0625
204 2476 0.0625
138 443 0.1875
1059 228 0.0625
2021 3320 0.0625
1091 1092 0.0625
2765 771 0.125
1059 951 0.125
2842 255 0.0625
572 317 0.0625
672 1904 0.0625
659 1210 0.0625
411 50 0.0625
58 1128 0.0625
271 1405 0.0625
3115 2399 0.0625
2235 1666 0.0625
361 1231 0.0625
1625 1781 0.0625
579 346 0.0625
2529 1811 0.125
226 148 0.0625
1052 294 0.125
3498 3499 0.0625
2994 1329 0.0625
428 2042 0.0625
248 2265 0.0625
908 907 0.0625
2484 12 0.0625
3442 2580 0.0625
292 1483 0.1875
2844 850 0.0625
631 245 0.125
130 2789 0.125
3402 237 0.0625
1145 504 0.0625
1824 1825 0.0625
3611 537 0.0625
2819 510 0.0625
2326 1662 0.0625
1234 198 0.0625
51 1694 0.0625
746 167 0.0625
2914 2663 0.0625
2953 317 0.0625
198 856 0.0625
198 857 0.0625
394 1751 0.125
3190 540 0.0625
1263 1262 0.125
1466 1467 0.0625
131 856 0.0625
592 1757 0.125
592 1756 0.125
284 285 0.0625
665 666 0.0625
665 664 0.125
592 1758 0.125
665 663 0.125
980 553 0.3125
794 2349 0.125
794 2348 0.125
408 1112 0.0625
2327 2328 0.0625
2544 175 0.0625
1115 1114 0.0625
2119 676 0.0625
17 497 0.0625
1457 1458 0.1875
86 198 0.0625
419 709 0.0625
1115 1113 0.0625
1392 130 0.125
2120 1483 0.125
67 1141 0.125
325 179 0.0625
3337 219 0.0625
2158 2236 0.0625
2158 2237 0.0625
71 198 0.0625
821 3594 0.0625
423 175 0.0625
591 900 0.125
514 2259 0.0625
3408 818 0.0625
2696 322 0.0625
591 1294 0.0625
332 973 0.0625
389 2171 0.0625
389 2172 0.0625
655 836 0.0625
961 2474 0.0625
287 764 0.0625
2601 227 0.0625
658 748 0.0625
952 709 0.125
260 701 0.125
196 540 0.0625
2725 2727 0.0625
955 77 0.0625
1052 1666 0.0625
152 2676 0.0625
847 845 0.0625
847 846 0.0625
2338 148 0.0625
2914 2915 0.0625
511 218 0.0625
1742 3110 0.0625
2914 2916 0.0625
148 1869 0.0625
927 1667 0.0625
2796 2797 0.0625
1060 3112 0.125
67 1850 0.125
507 317 0.25
202 864 0.0625
612 718 0.0625
992 812 0.0625
80 2459 0.0625
1180 1242 0.0625
595 3334 0.0625
170 3122 0.125
2619 2618 0.0625
1668 507 0.0625
1396 249 0.0625
427 241 0.3125
427 242 0.3125
44 2158 0.125
44 2157 0.0625
2113 631 0.0625
510 300 0.0625
427 719 0.0625
482 3487 0.0625
44 3145 0.0625
2619 2616 0.0625
2619 2617 0.0625
8 148 0.0625
385 202 0.1875
802 1851 0.0625
385 207 0.0625
2724 1295 0.0625
40 336 0.0625
572 501 0.0625
850 392 0.0625
392 2487 0.0625
128 772 0.0625
204 228 0.0625
1328 1327 0.0625
234 1517 0.0625
203 891 0.125
2156 257 0.0625
204 226 0.0625
1623 345 0.0625
2156 1541 0.125
349 249 0.1875
730 331 0.0625
1087 956 0.0625
3165 3163 0.0625
1459 124 0.0625
652 1162 0.0625
738 2916 0.0625
416 199 0.125
2030 2031 0.0625
1794 1645 0.1875
1338 143 0.0625
1127 405 0.0625
889 2983 0.0625
931 932 0.0625
931 933 0.0625
820 821 0.25
107 631 0.0625
300 413 0.0625
300 412 0.0625
997 170 0.0625
51 201 0.0625
1454 974 0.0625
300 415 0.0625
300 414 0.0625
248 247 0.0625
248 246 0.0625
230 510 0.1875
198 756 0.0625
435 436 0.125
435 437 0.125
585 1443 0.0625
1452 2880 0.0625
246 2688 0.0625
1930 1376 0.0625
2295 40 0.0625
2296 1014 0.0625
425 2338 0.0625
2760 129 0.0625
198 1688 0.0625
1980 1978 0.0625
470 472 0.0625
470 471 0.125
1524 22 0.0625
2863 2864 0.0625
970 3340 0.0625
39 877 0.0625
880 761 0.0625
260 793 0.0625
2644 1494 0.0625
111 2617 0.0625
719 260 0.0625
549 45 0.1875
438 1120 0.0625
38 0 0.125
3424 3423 0.0625
1376 419 0.1875
825 307 0.125
2747 2748 0.0625
435 3489 0.0625
93 505 0.0625
1259 1260 0.0625
591 703 0.0625
591 702 0.0625
1203 1302 0.0625
1560 1496 0.125
1036 969 0.0625
2268 2986 0.0625
898 2813 0.125
2735 2736 0.0625
37 3198 0.125
599 128 0.0625
1962 248 0.125
114 281 0.125
36 807 0.0625
1186 753 0.0625
1610 245 0.0625
2219 3031 0.0625
238 359 0.125
2897 2898 0.0625
226 1145 0.0625
635 543 0.125
883 880 0.0625
883 881 0.0625
883 882 0.0625
2657 2656 0.0625
237 1049 0.0625
1494 694 0.0625
506 1994 0.0625
2467 2465 0.0625
426 434 0.0625
2976 393 0.0625
133 679 0.125
794 405 0.125
1120 524 0.125
307 825 0.125
250 249 0.0625
1395 507 0.0625
998 811 0.0625
559 1910 0.0625
1875 2674 0.0625
1515 2430 0.0625
1336 1112 0.0625
2623 371 0.0625
1515 819 0.0625
1974 1973 0.0625
1529 45 0.0625
37 1693 0.0625
2979 217 0.0625
1974 1975 0.0625
1496 2979 0.0625
1496 2978 0.0625
300 497 0.0625
1608 3244 0.0625
8 3582 0.0625
3309 3310 0.0625
